run	step	total	rna_mask	image_mask	rna_jepa	image_jepa	align	mmd	sliced_wasserstein	rna_perturbation_cls	image_perturbation_cls	rna_batch_adv	image_batch_adv	cycle	response_bottleneck	rna_shared_variance	image_shared_variance	rna_shared_covariance	image_shared_covariance	shared_cross_correlation	rna_shared_min_std	image_shared_min_std	rna_shared_mean_std	image_shared_mean_std	rna_rank	image_rank	collapse_flag	student_teacher_cosine_mean	student_teacher_cosine_std
full_mean	27	3.766103744506836	3.259212017059326	0.6454542875289917	0.5826762914657593	0.10152631998062134	2.0947601795196533	0.5930047035217285	0.30124160647392273	1.421645164489746	1.4079887866973877	0.7365796566009521	0.702328622341156	0.0033305143006145954	0.021297909319400787	0.8617610335350037	0.8782353401184082	7.771806716918945	6.728703498840332	5.478190898895264	0.05325555428862572	0.06495578587055206	0.1378263384103775	0.12131716310977936	8.0	8.0	False	0.43868303298950195	0.07611962407827377
full_mean	28	3.7137484550476074	3.0172407627105713	0.6323238015174866	0.5849229097366333	0.10345911979675293	2.099236249923706	0.5463941097259521	0.2667914628982544	1.3570539951324463	1.3621330261230469	0.6951634287834167	0.6740896105766296	0.0022627816069871187	0.020826511085033417	0.882334291934967	0.8658102750778198	7.062971591949463	7.650195121765137	6.290317058563232	0.032455023378133774	0.06528957188129425	0.11713982373476028	0.1337861567735672	8.0	8.0	False	0.4454576075077057	0.05990774929523468
full_mean	29	3.747357130050659	3.456263303756714	0.6300864815711975	0.5478547811508179	0.09269708395004272	2.0935962200164795	0.5230497121810913	0.23028767108917236	1.3640109300613403	1.3624993562698364	0.7205684781074524	0.711357593536377	0.0022730804048478603	0.0205889493227005	0.8669368028640747	0.8786156177520752	7.4378180503845215	5.981351852416992	5.289792060852051	0.07088577747344971	0.06591279804706573	0.13265402615070343	0.12092534452676773	8.0	8.0	False	0.44338130950927734	0.05222254991531372
rna_reconstruction_only	0	8.78350830078125	8.78350830078125	12.199484825134277	0.9910319447517395	1.271631121635437	2.07208514213562	1.160240888595581	1.6923820972442627	1.3881019353866577	1.3949583768844604	0.6872745752334595	0.7064481377601624	0.012382272630929947	0.0335734486579895	0.8819398283958435	0.9137897491455078	12.024738311767578	6.9371442794799805	6.129029273986816	0.0372009202837944	0.042789388447999954	0.11754589527845383	0.08555345982313156	8.0	8.0	False	0.9679544568061829	0.023081423714756966
rna_reconstruction_only	1	4.828253746032715	4.828253746032715	11.91968822479248	0.9636856913566589	1.2787338495254517	2.1064798831939697	1.141599416732788	1.508439302444458	1.3650546073913574	1.3636046648025513	0.6741823554039001	0.6281218528747559	0.012365570291876793	0.032466668635606766	0.8698856830596924	0.9078673124313354	9.17341423034668	7.348780632019043	6.704500198364258	0.06653206050395966	0.03793247044086456	0.12969323992729187	0.09151548147201538	8.0	8.0	False	0.9650195837020874	0.024250557646155357
rna_reconstruction_only	2	4.949181079864502	4.949181079864502	12.28966236114502	0.9450741410255432	1.2718948125839233	2.0925536155700684	1.1901519298553467	2.577901840209961	1.4287440776824951	1.430530309677124	0.7123803496360779	0.7459426522254944	0.012378070503473282	0.03274029865860939	0.9053852558135986	0.9106187224388123	7.719212532043457	8.220542907714844	6.224368572235107	0.03802108019590378	0.042877521365880966	0.09400084614753723	0.08877219259738922	8.0	8.0	False	0.9655216932296753	0.02377339079976082
rna_reconstruction_only	3	3.8771255016326904	3.8771255016326904	12.270941734313965	0.9458611011505127	1.2715908288955688	2.1018896102905273	1.125052809715271	1.8099141120910645	1.373175859451294	1.3759108781814575	0.7153339385986328	0.7229119539260864	0.012387138791382313	0.03205720707774162	0.8604196906089783	0.9046415686607361	11.476995468139648	10.450840950012207	4.793544292449951	0.06540258228778839	0.03828179091215134	0.1391678750514984	0.0947704166173935	8.0	8.0	False	0.9511670470237732	0.03657107427716255
rna_reconstruction_only	4	3.3299243450164795	3.3299243450164795	12.189342498779297	0.9496040344238281	1.280126929283142	2.089604377746582	1.1509745121002197	2.225266933441162	1.3993042707443237	1.4044151306152344	0.6843957304954529	0.6631780862808228	0.012375403195619583	0.03210356459021568	0.8585066199302673	0.9307295680046082	7.898301601409912	7.457890510559082	5.518261909484863	0.0758165493607521	0.026408353820443153	0.1411043107509613	0.06846068799495697	8.0	8.0	False	0.9399286508560181	0.05235452204942703
rna_reconstruction_only	5	3.200841188430786	3.200841188430786	11.958226203918457	0.9551070332527161	1.2712316513061523	2.10481333732605	1.1099501848220825	1.5628447532653809	1.3997143507003784	1.3967756032943726	0.6979100704193115	0.689315140247345	0.012359054759144783	0.030295535922050476	0.852827250957489	0.9046066999435425	10.139604568481445	8.383533477783203	4.787841320037842	0.06539944559335709	0.04520125687122345	0.1467902958393097	0.09480534493923187	8.0	8.0	False	0.9143633246421814	0.07761731743812561
rna_reconstruction_only	6	3.1013176441192627	3.1013176441192627	12.111297607421875	0.9498616456985474	1.2700374126434326	2.1199276447296143	1.1503963470458984	1.8843928575515747	1.389865517616272	1.3820831775665283	0.70561283826828	0.705927312374115	0.01236741617321968	0.031253036111593246	0.8863746523857117	0.8963175415992737	7.688747406005859	8.37147045135498	6.051764011383057	0.05635985732078552	0.042932622134685516	0.11314184963703156	0.10313888639211655	8.0	8.0	False	0.8992863893508911	0.08361832797527313
rna_reconstruction_only	7	3.562175989151001	3.562175989151001	12.604400634765625	0.9559474587440491	1.2667202949523926	2.0870249271392822	1.135688304901123	2.297398567199707	1.3850741386413574	1.3867287635803223	0.7322397828102112	0.7319594621658325	0.012393745593726635	0.03191711753606796	0.8598560094833374	0.9096564650535583	10.178064346313477	7.393136024475098	5.272708415985107	0.06433270126581192	0.04492184519767761	0.13972875475883484	0.08972381800413132	8.0	8.0	False	0.8925467133522034	0.1007305383682251
rna_reconstruction_only	8	3.273221015930176	3.273221015930176	12.063385009765625	0.9482340812683105	1.2700095176696777	2.103954315185547	1.140702724456787	2.752284049987793	1.3074619770050049	1.3068263530731201	0.6924359798431396	0.6857854127883911	0.012377114966511726	0.03145052492618561	0.8770318627357483	0.8917751312255859	8.318675994873047	7.955092430114746	5.129796981811523	0.06539305299520493	0.06823355704545975	0.12251077592372894	0.1077323853969574	8.0	8.0	False	0.8852366209030151	0.10154081135988235
rna_reconstruction_only	9	3.316876173019409	3.316876173019409	12.469891548156738	0.9475142359733582	1.2676870822906494	2.0962324142456055	1.1780688762664795	1.9199185371398926	1.4262332916259766	1.4307973384857178	0.7064270973205566	0.7130886316299438	0.012386300601065159	0.03153766691684723	0.8841753602027893	0.9121140241622925	7.5750603675842285	8.026281356811523	5.664325714111328	0.048502370715141296	0.045233067125082016	0.11534763127565384	0.08725667744874954	8.0	8.0	False	0.8910952806472778	0.09714341908693314
rna_reconstruction_only	10	2.9606709480285645	2.9606709480285645	11.900718688964844	0.9551645517349243	1.2771764993667603	2.0961523056030273	1.186639666557312	2.1429929733276367	1.4298980236053467	1.446180820465088	0.6644694805145264	0.6474934816360474	0.012348179705440998	0.030748212710022926	0.8970233798027039	0.9030641317367554	7.608065128326416	9.827000617980957	4.824203968048096	0.046173129230737686	0.03595181554555893	0.10240230709314346	0.0963396281003952	8.0	8.0	False	0.888948917388916	0.09872359037399292
rna_reconstruction_only	11	3.179044485092163	3.179044485092163	12.44044303894043	0.957653820514679	1.266603946685791	2.105051040649414	1.1650400161743164	1.5683324337005615	1.3960856199264526	1.3976658582687378	0.7053336501121521	0.7308856248855591	0.0123697929084301	0.03209419921040535	0.8755672574043274	0.9094343185424805	8.642984390258789	8.213027954101562	5.092512130737305	0.04417289420962334	0.026914751157164574	0.12396471947431564	0.08992916345596313	8.0	8.0	False	0.870894730091095	0.12027955800294876
rna_reconstruction_only	12	3.3301026821136475	3.3301026821136475	12.20964527130127	0.9612210392951965	1.2676739692687988	2.096795082092285	1.1769986152648926	1.6973528861999512	1.4082319736480713	1.4178977012634277	0.6498335003852844	0.6351301670074463	0.012392920441925526	0.031455013900995255	0.8807869553565979	0.908086359500885	7.5130486488342285	7.808845043182373	4.9990458488464355	0.05514124408364296	0.05816555395722389	0.11873162537813187	0.091341033577919	8.0	8.0	False	0.870793879032135	0.11603470891714096
rna_reconstruction_only	13	3.170598030090332	3.170598030090332	12.107897758483887	0.9584147334098816	1.2694875001907349	2.11283278465271	1.1536118984222412	1.3413435220718384	1.3631867170333862	1.3520963191986084	0.6959290504455566	0.6761093139648438	0.01237657479941845	0.03158066049218178	0.8761019110679626	0.8930910229682922	7.90201473236084	9.40733528137207	5.5772294998168945	0.053053904324769974	0.02795799821615219	0.1234290674328804	0.10635576397180557	8.0	8.0	False	0.8583453893661499	0.125636488199234
rna_reconstruction_only	14	3.3041024208068848	3.3041024208068848	12.21428108215332	0.9680509567260742	1.2696512937545776	2.1054368019104004	1.1765878200531006	1.6897566318511963	1.420027732849121	1.4227627515792847	0.699760913848877	0.7191922664642334	0.01236167922616005	0.03081631474196911	0.8863115310668945	0.9006749391555786	8.049261093139648	8.110326766967773	5.289697647094727	0.03476451709866524	0.05138779431581497	0.11317910254001617	0.09877175837755203	8.0	8.0	False	0.8573678135871887	0.12814071774482727
rna_reconstruction_only	15	3.0206754207611084	3.0206754207611084	11.92416000366211	0.9651917219161987	1.270189881324768	2.091700553894043	1.169842004776001	1.9241650104522705	1.3813456296920776	1.3710838556289673	0.7009884119033813	0.7530058026313782	0.012377280741930008	0.03149692714214325	0.8758625388145447	0.9069869518280029	8.289449691772461	7.434084415435791	5.084230899810791	0.051229216158390045	0.03623676672577858	0.12367520481348038	0.0924125537276268	8.0	8.0	False	0.8566776514053345	0.1308949589729309
rna_reconstruction_only	16	3.2363054752349854	3.2363054752349854	12.333645820617676	0.968563973903656	1.2802222967147827	2.106292247772217	1.162022590637207	1.679172158241272	1.4060900211334229	1.4062741994857788	0.6892479658126831	0.674013078212738	0.012370537966489792	0.030733147636055946	0.8463748097419739	0.9227285385131836	7.963525772094727	6.950288772583008	5.4951581954956055	0.05866352096199989	0.027865082025527954	0.15325991809368134	0.07654424756765366	8.0	8.0	False	0.8591666221618652	0.13106101751327515
rna_reconstruction_only	17	3.327518939971924	3.327518939971924	12.27771282196045	0.9750885963439941	1.2697405815124512	2.135486602783203	1.148883581161499	2.065807819366455	1.419406771659851	1.4223681688308716	0.6690629720687866	0.6587467789649963	0.012395885773003101	0.029435837641358376	0.8585041761398315	0.9031365513801575	9.725775718688965	9.33226203918457	5.076364994049072	0.06236804276704788	0.04177059605717659	0.1410895138978958	0.09628047049045563	8.0	8.0	False	0.8400513529777527	0.14926300942897797
rna_reconstruction_only	18	3.2705929279327393	3.2705929279327393	12.069543838500977	0.976125955581665	1.2825918197631836	2.113049030303955	1.156396746635437	1.7545775175094604	1.4367029666900635	1.4539706707000732	0.7113164663314819	0.7211552262306213	0.012356806546449661	0.030027294531464577	0.8628164529800415	0.8980062007904053	8.333358764648438	8.993509292602539	5.072539329528809	0.06950652599334717	0.050525370985269547	0.1367681622505188	0.1014491394162178	8.0	8.0	False	0.8359643816947937	0.15141862630844116
rna_reconstruction_only	19	3.2107014656066895	3.2107014656066895	12.037818908691406	0.9788644313812256	1.2773511409759521	2.1184957027435303	1.1996843814849854	2.325021743774414	1.3066787719726562	1.3011647462844849	0.697417676448822	0.6934465765953064	0.012372549623250961	0.030747750774025917	0.8831208944320679	0.9142724871635437	7.683833599090576	7.888056755065918	6.4214348793029785	0.04525824263691902	0.02723454311490059	0.11638500541448593	0.08503948152065277	8.0	8.0	False	0.8220282793045044	0.16700057685375214
rna_reconstruction_only	20	2.982858896255493	2.982858896255493	12.213019371032715	0.9843860268592834	1.2727874517440796	2.0940399169921875	1.172849416732788	2.849980354309082	1.4615579843521118	1.4608458280563354	0.6917582154273987	0.686369001865387	0.012397484853863716	0.02939389832317829	0.8635990023612976	0.9105574488639832	9.802882194519043	7.5624213218688965	6.366551399230957	0.06183604896068573	0.039118051528930664	0.13598372042179108	0.08883184939622879	8.0	8.0	False	0.8110745549201965	0.17650769650936127
rna_reconstruction_only	21	3.124657392501831	3.124657392501831	12.170310974121094	0.983852207660675	1.2664012908935547	2.095376968383789	1.194604516029358	2.6368134021759033	1.4365997314453125	1.4335695505142212	0.6805099248886108	0.7464429140090942	0.012375891208648682	0.02958180569112301	0.8956605195999146	0.8923581838607788	7.752520561218262	10.479857444763184	5.575215816497803	0.05773044750094414	0.0314038023352623	0.10381503403186798	0.107044517993927	8.0	8.0	False	0.7949451804161072	0.1889106035232544
rna_reconstruction_only	22	3.683493137359619	3.683493137359619	12.238020896911621	0.981718122959137	1.2652493715286255	2.1166725158691406	1.1407049894332886	2.706775426864624	1.32481849193573	1.3261041641235352	0.6889528036117554	0.7461726069450378	0.012395193800330162	0.029678471386432648	0.8475695848464966	0.9068138599395752	8.000629425048828	7.842811584472656	5.465088367462158	0.06070394441485405	0.05393990874290466	0.15204323828220367	0.09259557723999023	8.0	8.0	False	0.7952512502670288	0.1945013552904129
rna_reconstruction_only	23	3.0831429958343506	3.0831429958343506	12.014771461486816	0.9882339239120483	1.2698862552642822	2.10899019241333	1.1564580202102661	1.882043719291687	1.3529225587844849	1.3587359189987183	0.7151837348937988	0.6533313989639282	0.012384171597659588	0.02843843400478363	0.8619226217269897	0.8991690874099731	9.351805686950684	6.167243003845215	5.600667476654053	0.06611767411231995	0.025125237181782722	0.13766446709632874	0.10022418200969696	8.0	8.0	False	0.779246985912323	0.20408490300178528
rna_reconstruction_only	24	2.864565372467041	2.864565372467041	11.69285774230957	0.9880700707435608	1.2751109600067139	2.106840133666992	1.2219502925872803	2.068481922149658	1.4079957008361816	1.4124765396118164	0.681079089641571	0.6819281578063965	0.01236414909362793	0.02901911735534668	0.8838240504264832	0.9139657020568848	8.10020637512207	7.594529151916504	5.8105998039245605	0.031764525920152664	0.04454783350229263	0.11568576097488403	0.08540071547031403	8.0	8.0	False	0.7972443103790283	0.1878385990858078
rna_reconstruction_only	25	3.288487434387207	3.288487434387207	11.934762954711914	0.9841629862785339	1.2773420810699463	2.080235481262207	1.2043278217315674	2.1165544986724854	1.3684306144714355	1.373775839805603	0.6964372992515564	0.7173875570297241	0.012396331876516342	0.028746217489242554	0.8870064616203308	0.9055242538452148	8.345839500427246	10.052050590515137	6.456636905670166	0.04998025298118591	0.03516019880771637	0.11248233914375305	0.09386958181858063	8.0	8.0	False	0.7874553203582764	0.19851486384868622
rna_reconstruction_only	26	3.2651007175445557	3.2651007175445557	12.076484680175781	0.9946797490119934	1.2631534337997437	2.1024374961853027	1.2052724361419678	2.208266258239746	1.4197221994400024	1.4179456233978271	0.6654663681983948	0.706849992275238	0.012364602647721767	0.02848406881093979	0.8692792057991028	0.9251282811164856	9.237916946411133	7.615119457244873	5.132156848907471	0.05250677093863487	0.03989598900079727	0.13029412925243378	0.0741465762257576	8.0	8.0	False	0.7984967827796936	0.19187292456626892
rna_reconstruction_only	27	3.108783483505249	3.108783483505249	12.274160385131836	0.9857872128486633	1.2709983587265015	2.0973596572875977	1.178152322769165	2.8859803676605225	1.3749819993972778	1.3630517721176147	0.6773530840873718	0.6841874122619629	0.012385865673422813	0.030094454064965248	0.8632670044898987	0.906498908996582	9.10745620727539	8.034481048583984	4.502813339233398	0.03881949931383133	0.04250103235244751	0.13628482818603516	0.092900350689888	8.0	8.0	False	0.7994333505630493	0.18962952494621277
