heldout_perturbation_id	seed	candidate	alpha	rows	transition_improvement	delta_cosine	condition_recall_at_1	condition_median_rank	delta_rank	magnitude_ratio	floor_transition_improvement	floor_delta_cosine	floor_condition_recall_at_1	transition_gap_vs_fold_floor	delta_cosine_gap_vs_fold_floor	recall_gap_vs_fold_floor
1	3	pooled_full_ridge	0.075	9	0.012313025970658371	0.43371822259813575	0.8888888888888888	1.0	6.7544384859245055	0.5483597588809445	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.000706936298553772	0.006482452670406924	0.0
1	3	pooled_full_ridge	0.1	9	0.012521633701588541	0.43585990991685036	0.8888888888888888	1.0	6.772792904325489	0.5437502876075897	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0009155440294839421	0.008624139989121538	0.0
1	3	pooled_full_ridge	0.15	9	0.012897775772375941	0.4400963060966662	0.8888888888888888	1.0	6.809018358375094	0.5349737139335502	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0012916861002713418	0.012860536168937398	0.0
1	3	pooled_full_ridge	0.2	9	0.013218602944302549	0.44424431418242055	0.8888888888888888	1.0	6.84393897653859	0.52681041622475	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0016125132721979494	0.017008544254691726	0.0
1	3	pooled_full_ridge	0.35	9	0.013843008964075297	0.45575779786899445	0.8888888888888888	1.0	6.93210422492145	0.5062906833437867	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.002236919291970698	0.028522027941265626	0.0
1	3	pooled_full_ridge	0.5	9	0.013948672594564646	0.4647688166181486	0.8888888888888888	1.0	6.97642927260329	0.49234237829753014	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.002342582922460047	0.03753304669041979	0.0
1	3	pooled_full_ridge	0.75	9	0.012939126729207655	0.4693870439972849	0.7777777777777778	1.0	6.902918720468954	0.48565808103670843	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0013330370571030554	0.0421512740695561	-0.11111111111111105
1	3	pooled_full_ridge	1.0	9	0.010415308603965421	0.45450183409923817	0.7777777777777778	1.0	6.6519720832727325	0.5014321260504642	0.0116060896721046	0.4272357699277288	0.8888888888888888	-0.0011907810681391785	0.02726606417150934	-0.11111111111111105
1	3	pooled_environment_centered_ridge	0.0	9	0.0116060896721046	0.4272357699277288	0.8888888888888888	1.0	6.699460116366534	0.5630321861091496	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0	0.0	0.0
1	3	pooled_environment_centered_ridge	0.025	9	0.011948252104006038	0.4303033791592625	0.8888888888888888	1.0	6.718851082251546	0.5597027178646682	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.00034216243190143825	0.0030676092315336523	0.0
1	3	pooled_environment_centered_ridge	0.05	9	0.012279314095384816	0.43337092800846855	0.8888888888888888	1.0	6.738313160046451	0.5565005726094014	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0006732244232802165	0.006135158080739722	0.0
1	3	pooled_environment_centered_ridge	0.075	9	0.012599229982594377	0.4364368931569236	0.8888888888888888	1.0	6.757782416564926	0.5534273538838786	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.000993140310489778	0.009201123229194752	0.0
1	3	pooled_environment_centered_ridge	0.1	9	0.012907955481366473	0.43949928752199946	0.8888888888888888	1.0	6.777192113590248	0.5504846938214684	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0013018658092618738	0.012263517594270634	0.0
1	3	pooled_environment_centered_ridge	0.15	9	0.013491665176999464	0.44560317435913877	0.8888888888888888	1.0	6.815553186035778	0.544997697957378	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0018855755048948642	0.01836740443140994	0.0
1	3	pooled_environment_centered_ridge	0.2	9	0.014030117141267943	0.4516579715782291	0.8888888888888888	1.0	6.852815176885452	0.5400530519142663	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.002424027469163344	0.024422201650500297	0.0
1	3	pooled_environment_centered_ridge	0.35	9	0.015371015858819899	0.4691923920286244	1.0	1.0	6.951823110996384	0.5286086429545307	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0037649261867152995	0.04195662210089557	0.11111111111111116
1	3	pooled_environment_centered_ridge	0.5	9	0.016295127766966573	0.4849003415133503	1.0	1.0	7.018507216625315	0.5225172080871557	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.004689038094861974	0.057664571585621494	0.11111111111111116
1	3	pooled_environment_centered_ridge	0.75	9	0.016896798525180248	0.5036814234995488	1.0	1.0	7.019927794529254	0.5249777054184266	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.005290708853075648	0.07644565357181998	0.11111111111111116
1	3	pooled_environment_centered_ridge	1.0	9	0.01631823381057234	0.5093150594674678	0.8888888888888888	1.0	6.877197417634319	0.5435504261161734	0.0116060896721046	0.4272357699277288	0.8888888888888888	0.0047121441384677405	0.08207928953973898	0.0
1	4	pooled_source_only_ridge	0.0	9	0.008489728982367044	0.5262841511981996	1.0	1.0	6.726064840234237	0.902724491552823	0.008489728982367044	0.5262841511981996	1.0	0.0	0.0	0.0
1	4	pooled_source_only_ridge	0.025	9	0.009311086065501857	0.5298005577183683	1.0	1.0	6.734195059997151	0.8953337370056447	0.008489728982367044	0.5262841511981996	1.0	0.0008213570831348133	0.0035164065201687134	0.0
1	4	pooled_source_only_ridge	0.05	9	0.010111992496816873	0.5332697488011532	1.0	1.0	6.742293490797181	0.8880835442069713	0.008489728982367044	0.5262841511981996	1.0	0.0016222635144498287	0.006985597602953586	0.0
1	4	pooled_source_only_ridge	0.075	9	0.01089238537430046	0.53668724244898	1.0	1.0	6.750348362923462	0.8809767974608275	0.008489728982367044	0.5262841511981996	1.0	0.002402656391933416	0.010403091250780427	0.0
1	4	pooled_source_only_ridge	0.1	9	0.011652204394080668	0.5400489451789778	1.0	1.0	6.758347114411488	0.874016317788005	0.008489728982367044	0.5262841511981996	1.0	0.0031624754117136247	0.013764793980778234	0.0
1	4	pooled_source_only_ridge	0.15	9	0.013109892600236749	0.5465907459867885	1.0	1.0	6.774121992816218	0.8605451175772719	0.008489728982367044	0.5262841511981996	1.0	0.004620163617869705	0.020306594788588872	0.0
1	4	pooled_source_only_ridge	0.2	9	0.014484626440660175	0.5528711769249632	1.0	1.0	6.789501553950558	0.8476912121665733	0.008489728982367044	0.5262841511981996	1.0	0.005994897458293132	0.026587025726763636	0.0
1	4	pooled_source_only_ridge	0.35	9	0.018107413976389524	0.570003341997197	1.0	1.0	6.831917135251525	0.8130320310863933	0.008489728982367044	0.5262841511981996	1.0	0.00961768499402248	0.04371919079899744	0.0
1	4	pooled_source_only_ridge	0.5	9	0.02097206912171597	0.5844325372063522	1.0	1.0	6.865488480022848	0.7846166648136325	0.008489728982367044	0.5262841511981996	1.0	0.012482340139348926	0.05814838600815264	0.0
1	4	pooled_source_only_ridge	0.75	9	0.024049907068734715	0.6016089738152562	1.0	1.0	6.889818038940151	0.75240496880208	0.008489728982367044	0.5262841511981996	1.0	0.01556017808636767	0.07532482261705664	0.0
1	4	pooled_source_only_ridge	1.0	9	0.02500786926216905	0.606880651929647	1.0	1.0	6.862093149102692	0.7406489341912569	0.008489728982367044	0.5262841511981996	1.0	0.016518140279802005	0.08059650073144742	0.0
1	4	pooled_full_ridge	0.0	9	0.008489728982367044	0.5262841511981996	1.0	1.0	6.726064840234237	0.902724491552823	0.008489728982367044	0.5262841511981996	1.0	0.0	0.0	0.0
1	4	pooled_full_ridge	0.025	9	0.009302454975681076	0.5298422023867992	1.0	1.0	6.733531766337157	0.8954956603132571	0.008489728982367044	0.5262841511981996	1.0	0.000812725993314032	0.0035580511885996424	0.0
1	4	pooled_full_ridge	0.05	9	0.010095525620500681	0.5333565869051516	1.0	1.0	6.7409551100373	0.8884037438184316	0.008489728982367044	0.5262841511981996	1.0	0.0016057966381336376	0.0070724357069520405	0.0
1	4	pooled_full_ridge	0.075	9	0.010868873876862565	0.5368227594256076	1.0	1.0	6.748324099489504	0.8814515162909168	0.008489728982367044	0.5262841511981996	1.0	0.0023791448944955208	0.010538608227408042	0.0
1	4	pooled_full_ridge	0.1	9	0.011622435147773379	0.54023652271637	1.0	1.0	6.755627317196837	0.8746416906648632	0.008489728982367044	0.5262841511981996	1.0	0.003132706165406335	0.013952371518170414	0.0
1	4	pooled_full_ridge	0.15	9	0.013069950555289046	0.5468919873023672	1.0	1.0	6.769987523825916	0.861459777367254	0.008489728982367044	0.5262841511981996	1.0	0.004580221572922002	0.02060783610416761	0.0
1	4	pooled_full_ridge	0.2	9	0.014437603908154826	0.5532974884737043	1.0	1.0	6.78393146793535	0.8488784243411607	0.008489728982367044	0.5262841511981996	1.0	0.005947874925787782	0.0270133372755047	0.0
1	4	pooled_full_ridge	0.35	9	0.018057299150421105	0.5708541427069749	1.0	1.0	6.82207723973554	0.8149276185450961	0.008489728982367044	0.5262841511981996	1.0	0.009567570168054061	0.044569991508775275	0.0
1	4	pooled_full_ridge	0.5	9	0.020945153668566713	0.5857480758662814	1.0	1.0	6.851877402355595	0.7870350261762568	0.008489728982367044	0.5262841511981996	1.0	0.01245542468619967	0.05946392466808181	0.0
1	4	pooled_full_ridge	0.75	9	0.02411643400195487	0.6037802986856717	1.0	1.0	6.872824368141216	0.7551879723036599	0.008489728982367044	0.5262841511981996	1.0	0.015626705019587826	0.07749614748747213	0.0
1	4	pooled_full_ridge	1.0	9	0.025230183412349085	0.6101338338743232	1.0	1.0	6.847189336690418	0.7430299821713544	0.008489728982367044	0.5262841511981996	1.0	0.01674045442998204	0.08384968267612358	0.0
1	4	pooled_environment_centered_ridge	0.0	9	0.008489728982367044	0.5262841511981996	1.0	1.0	6.726064840234237	0.902724491552823	0.008489728982367044	0.5262841511981996	1.0	0.0	0.0	0.0
1	4	pooled_environment_centered_ridge	0.025	9	0.009328955899945486	0.5301101235691945	1.0	1.0	6.733114630803751	0.8967565516323764	0.008489728982367044	0.5262841511981996	1.0	0.0008392269175784423	0.0038259723709949123	0.0
1	4	pooled_environment_centered_ridge	0.05	9	0.010153475289434617	0.5339096134050918	1.0	1.0	6.740218625386892	0.8908858358985631	0.008489728982367044	0.5262841511981996	1.0	0.0016637463070675734	0.007625462206892197	0.0
1	4	pooled_environment_centered_ridge	0.075	9	0.010963232478547667	0.537681037347878	1.0	1.0	6.7473717489738885	0.8851137302747388	0.008489728982367044	0.5262841511981996	1.0	0.002473503496180623	0.011396886149678376	0.0
1	4	pooled_environment_centered_ridge	0.1	9	0.01175817427712442	0.541422996289574	1.0	1.0	6.754568372136274	0.8794416080471451	0.008489728982367044	0.5262841511981996	1.0	0.0032684452947573765	0.01513884509137442	0.0
1	4	pooled_environment_centered_ridge	0.15	9	0.013303406339083064	0.548813812625995	1.0	1.0	6.769066655849597	0.8684027561811467	0.008489728982367044	0.5262841511981996	1.0	0.00481367735671602	0.022529661427795444	0.0
1	4	pooled_environment_centered_ridge	0.2	9	0.014788775511754984	0.5560742772115369	1.0	1.0	6.78365628929955	0.8577800968769744	0.008489728982367044	0.5262841511981996	1.0	0.006299046529387941	0.029790126013337304	0.0
1	4	pooled_environment_centered_ridge	0.35	9	0.018882099344539487	0.5770246927573719	1.0	1.0	6.827239277633901	0.8285171697163701	0.008489728982367044	0.5262841511981996	1.0	0.010392370362172443	0.05074054155917229	0.0
1	4	pooled_environment_centered_ridge	0.5	9	0.022424659666397482	0.5966418530108949	1.0	1.0	6.868518079860118	0.8033932380872406	0.008489728982367044	0.5262841511981996	1.0	0.013934930684030438	0.0703577018126953	0.0
1	4	pooled_environment_centered_ridge	0.75	9	0.027087149684849907	0.6255930774443543	1.0	1.0	6.922830881945927	0.771563283468743	0.008489728982367044	0.5262841511981996	1.0	0.018597420702482863	0.09930892624615473	0.0
1	4	pooled_environment_centered_ridge	1.0	9	0.030181200740990177	0.6469844306286048	1.0	1.0	6.943390335411585	0.7534859126834746	0.008489728982367044	0.5262841511981996	1.0	0.021691471758623133	0.12070027943040518	0.0
2	0	pooled_source_only_ridge	0.0	9	-0.006793939518271268	0.39200953537420535	0.3333333333333333	3.0	5.906472283532189	0.7668267050744909	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0	0.0	0.0
2	0	pooled_source_only_ridge	0.025	9	-0.00677323349270029	0.3906093789248271	0.3333333333333333	3.0	5.900981347580369	0.7619465578629934	-0.006793939518271268	0.39200953537420535	0.3333333333333333	2.0706025570977303e-05	-0.0014001564493782426	0.0
2	0	pooled_source_only_ridge	0.05	9	-0.006767204698137963	0.3891615190207761	0.3333333333333333	3.0	5.895149770220235	0.7571486294552324	-0.006793939518271268	0.39200953537420535	0.3333333333333333	2.673482013330463e-05	-0.002848016353429239	0.0
2	0	pooled_source_only_ridge	0.075	9	-0.00677595504011028	0.38766404757217	0.3333333333333333	3.0	5.888976046086712	0.7524344662129828	-0.006793939518271268	0.39200953537420535	0.3333333333333333	1.798447816098777e-05	-0.004345487802035364	0.0
2	0	pooled_source_only_ridge	0.1	9	-0.006799584540111055	0.3861149814698003	0.3333333333333333	3.0	5.882463006747325	0.7478056317591233	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-5.645021839787226e-06	-0.005894553904405075	0.0
2	0	pooled_source_only_ridge	0.15	9	-0.006891871324775312	0.38285376601011706	0.3333333333333333	3.0	5.868454201161869	0.7388102852431717	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-9.793180650404399e-05	-0.009155769364088295	0.0
2	0	pooled_source_only_ridge	0.2	9	-0.007044825299860243	0.37936057190900246	0.3333333333333333	3.0	5.853246757124026	0.7301754123302743	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.00025088578158897513	-0.01264896346520289	0.0
2	0	pooled_source_only_ridge	0.35	9	-0.007874773377270728	0.36730134344674037	0.3333333333333333	3.0	5.803088932756638	0.7065648822498787	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0010808338589994608	-0.024708191927464984	0.0
2	0	pooled_source_only_ridge	0.5	9	-0.0092746349590443	0.3524529495826647	0.3333333333333333	3.0	5.755402916335855	0.6866761425751415	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0024806954407730316	-0.039556585791540644	0.0
2	0	pooled_source_only_ridge	0.75	9	-0.012911320160793759	0.32012237485173434	0.3333333333333333	3.0	5.709486196245899	0.6627683482815655	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.006117380642522491	-0.07188716052247102	0.0
2	0	pooled_source_only_ridge	1.0	9	-0.018211899515500323	0.2772428938289028	0.3333333333333333	3.0	5.6887140243332786	0.6516838143252559	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.011417959997229055	-0.11476664154530253	0.0
2	0	pooled_full_ridge	0.0	9	-0.006793939518271268	0.39200953537420535	0.3333333333333333	3.0	5.906472283532189	0.7668267050744909	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0	0.0	0.0
2	0	pooled_full_ridge	0.025	9	-0.006712660248911965	0.3907561000212248	0.3333333333333333	3.0	5.899995157331283	0.7617725144531942	-0.006793939518271268	0.39200953537420535	0.3333333333333333	8.12792693593023e-05	-0.0012534353529805586	0.0
2	0	pooled_full_ridge	0.05	9	-0.00664582397012603	0.38945157186504864	0.3333333333333333	3.0	5.893185822773395	0.7567984534446035	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0001481155481452374	-0.0025579635091567132	0.0
2	0	pooled_full_ridge	0.075	9	-0.006593534091060165	0.38809392092335554	0.3333333333333333	3.0	5.886043937752342	0.7519061466107392	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.00020040542721110229	-0.003915614450849814	0.0
2	0	pooled_full_ridge	0.1	9	-0.00655589222224383	0.3866810484541026	0.3333333333333333	3.0	5.878573725272492	0.7470972405413945	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.00023804729602743772	-0.005328486920102737	0.0
2	0	pooled_full_ridge	0.15	9	-0.006524949618246518	0.38368091112363595	0.3333333333333333	3.0	5.862690545885108	0.7377363222196445	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0002689899000247499	-0.008328624250569405	0.0
2	0	pooled_full_ridge	0.2	9	-0.00655377088281111	0.38043307702499035	0.3333333333333333	3.0	5.8456772294994295	0.7287292782236737	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0002401686354601574	-0.011576458349215002	0.0
2	0	pooled_full_ridge	0.35	9	-0.007006067752224034	0.3690098989867498	0.3333333333333333	3.0	5.7907830674086735	0.7039712579376588	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.00021212823395276668	-0.022999636387455558	0.0
2	0	pooled_full_ridge	0.5	9	-0.008020813230516708	0.35464303870312147	0.3333333333333333	3.0	5.740067836792409	0.6829090785163976	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0012268737122454404	-0.03736649667108388	0.0
2	0	pooled_full_ridge	0.75	9	-0.011000845178115455	0.32280906803346254	0.3333333333333333	2.0	5.692526218241521	0.6570658031950459	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0042069056598441875	-0.06920046734074281	0.0
2	0	pooled_full_ridge	1.0	9	-0.015629611651268145	0.28021263373772165	0.3333333333333333	3.0	5.668249483283497	0.6441770842575567	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.008835672132996877	-0.1117969016364837	0.0
2	0	pooled_environment_centered_ridge	0.0	9	-0.006793939518271268	0.39200953537420535	0.3333333333333333	3.0	5.906472283532189	0.7668267050744909	-0.006793939518271268	0.39200953537420535	0.3333333333333333	0.0	0.0	0.0
2	0	pooled_environment_centered_ridge	0.025	9	-0.006838539544718025	0.39089881086753375	0.3333333333333333	3.0	5.902270761273318	0.7638003720835668	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-4.460002644675765e-05	-0.001110724506671601	0.0
2	0	pooled_environment_centered_ridge	0.05	9	-0.006894614329650822	0.3897532661375086	0.3333333333333333	3.0	5.897898600446068	0.7608463437075165	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.00010067481137955407	-0.0022562692366967507	0.0
2	0	pooled_environment_centered_ridge	0.075	9	-0.0069622163999318	0.3885722616370812	0.3333333333333333	3.0	5.893351360669125	0.7579654591516065	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0001682768816605321	-0.003437273737124158	0.0
2	0	pooled_environment_centered_ridge	0.1	9	-0.0070413965756026785	0.38735514816188243	0.3333333333333333	3.0	5.88862645349528	0.7551585479162558	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.00024745705733141086	-0.004654387212322919	0.0
2	0	pooled_environment_centered_ridge	0.15	9	-0.007234685746541896	0.3848099484477381	0.3333333333333333	3.0	5.87864394067165	0.749769909733042	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.00044074622827062863	-0.007199586926467272	0.0
2	0	pooled_environment_centered_ridge	0.2	9	-0.007474852741313752	0.3821122748009856	0.3333333333333333	3.0	5.867976098456225	0.7446868386688159	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0006809132230424847	-0.009897260573219768	0.0
2	0	pooled_environment_centered_ridge	0.35	9	-0.008479874989521321	0.37304794637609123	0.3333333333333333	3.0	5.832789058336558	0.7313318405639263	-0.006793939518271268	0.39200953537420535	0.3333333333333333	-0.0016859354712500533	-0.01896158899811412	0.0
